,t,x,y,z,qx,qy,qz,qw,yaw,pitch,roll,vx,vy,vz,wx,wy,wz,ros_timestamp,x_poses,y_poses,z_poses,qx_poses,qy_poses,qz_poses,qw_poses,yaw_poses,pitch_poses,roll_poses,m1_thrust,m2_thrust,m3_thrust,m4_thrust,m1_erpm,m2_erpm,m3_erpm,m4_erpm,ros_timestamp_motors,thrust,torque_roll,torque_pitch,torch_yaw,ax,ay,az,ros_timestamp_image_accel,x_setpoint,y_setpoint,z_setpoint,qx_setpoint,qy_setpoint,qz_setpoint,qw_setpoint,yaw_setpoint,pitch_setpoint,roll_setpoint,vx_setpoint,vy_setpoint,vz_setpoint,wx_setpoint,wy_setpoint,wz_setpoint,ros_timestamp_setpoint,Vbat,can_be_armed,is_armed,auto_arm,can_fly,is_flying,is_tumbled,is_locked
1824,18.240000000000002,-0.019,1.008,1.541,0.0013837706064805388,0.09686394035816193,0.0013837706064805388,0.9952957034111023,0.0030804034,0.19402784,0.0030804034,-0.131,-0.004,0.043,-0.009,-0.455,0.006,34.74815320968628,-0.021012235432863235,1.0098098516464233,1.5466755628585815,,,,,,,,0.557930876630808,0.5662623025864042,0.6026398107881284,0.5835049973296712,96200.0,95500.0,96200.0,97400.0,34.74913811683655,0.08107118333714809,0.023605706874189364,-0.00016784924086366064,0.08107118333714809,1.937,-0.123,9.33819,34.74913811683655,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75436043739319,3.621000051498413,False,True,False,True,True,False,False
1825,18.25,-0.019,1.008,1.541,0.0013837706064805388,0.09686394035816193,0.0013837706064805388,0.9952957034111023,0.0030804034,0.19402784,0.0030804034,-0.131,-0.004,0.043,-0.009,-0.455,0.006,34.74815320968628,-0.021012235432863235,1.0098098516464233,1.5466755628585815,,,,,,,,0.557930876630808,0.5662623025864042,0.6026398107881284,0.5835049973296712,96200.0,95500.0,96200.0,97400.0,34.74913811683655,0.08107118333714809,0.023605706874189364,-0.00016784924086366064,0.08107118333714809,1.937,-0.123,9.33819,34.74913811683655,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75436043739319,3.621000051498413,False,True,False,True,True,False,False
1826,18.26,-0.019,1.008,1.541,0.0013837706064805388,0.09686394035816193,0.0013837706064805388,0.9952957034111023,0.0030804034,0.19402784,0.0030804034,-0.131,-0.004,0.043,-0.009,-0.455,0.006,34.74815320968628,-0.021012235432863235,1.0098098516464233,1.5466755628585815,,,,,,,,0.557930876630808,0.5662623025864042,0.6026398107881284,0.5835049973296712,96200.0,95500.0,96200.0,97400.0,34.74913811683655,0.08107118333714809,0.023605706874189364,-0.00016784924086366064,0.08107118333714809,1.937,-0.123,9.33819,34.74913811683655,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75436043739319,3.621000051498413,False,True,False,True,True,False,False
1827,18.27,-0.02,1.008,1.544,0.0013837706064805388,0.09409639984369278,0.0013837706064805388,0.9955611824989319,0.0030700397,0.18846735,0.0030700397,-0.113,-0.004,0.052,-0.03,-0.493,-0.02,34.752082109451294,-0.022392485290765762,1.0097495317459106,1.5470566749572754,,,,,,,,0.557930876630808,0.5662623025864042,0.6026398107881284,0.5835049973296712,96200.0,95500.0,96200.0,97400.0,34.74913811683655,0.6994125276569771,0.023819333180743113,0.002059967956054017,0.6994125276569771,1.937,-0.123,9.33819,34.74913811683655,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75436043739319,3.63100004196167,False,True,False,True,True,False,False
1828,18.28,-0.02,1.008,1.544,0.0013837706064805388,0.09409639984369278,0.0013837706064805388,0.9955611824989319,0.0030700397,0.18846735,0.0030700397,-0.113,-0.004,0.052,-0.03,-0.493,-0.02,34.752082109451294,-0.022392485290765762,1.0097495317459106,1.5470566749572754,,,,,,,,0.557930876630808,0.5662623025864042,0.6026398107881284,0.5835049973296712,96200.0,95500.0,96200.0,97400.0,34.74913811683655,0.6994125276569771,0.023819333180743113,0.002059967956054017,0.6994125276569771,1.937,-0.123,9.33819,34.74913811683655,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.75436043739319,3.63100004196167,False,True,False,True,True,False,False
1829,18.29,-0.021,1.008,1.545,0.0013837706064805388,0.09132885932922363,0.0013837706064805388,0.9958188533782959,0.0030597711,0.18290836,0.0030597711,-0.095,-0.004,0.054,-0.021,-0.554,0.004,34.76373076438904,-0.025264713913202286,1.0097448825836182,1.5479868650436401,,,,,,,,0.5959868772411688,0.5773708705271992,0.5707179369802395,0.5873807888914321,95200.0,94300.0,96200.0,95200.0,34.76689839363098,0.9761348897535668,0.049805447470817124,0.0030975814450293735,0.9761348897535668,1.795,-0.094,9.17219,34.76689839363098,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.768271684646606,3.6419999599456787,False,True,False,True,True,False,False
1830,18.3,-0.021,1.008,1.545,0.0013837706064805388,0.09132885932922363,0.0013837706064805388,0.9958188533782959,0.0030597711,0.18290836,0.0030597711,-0.095,-0.004,0.054,-0.021,-0.554,0.004,34.76373076438904,-0.025264713913202286,1.0097448825836182,1.5479868650436401,,,,,,,,0.5959868772411688,0.5773708705271992,0.5707179369802395,0.5873807888914321,95200.0,94300.0,96200.0,95200.0,34.76689839363098,0.9761348897535668,0.049805447470817124,0.0030975814450293735,0.9761348897535668,1.795,-0.094,9.17219,34.76689839363098,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.768271684646606,3.6419999599456787,False,True,False,True,True,False,False
1831,18.31,-0.022,1.008,1.545,0.0013837706064805388,0.08856131881475449,0.0013837706064805388,0.9960687756538391,0.0030495976,0.17735076,0.0030495976,-0.078,-0.004,0.047,-0.003,-0.558,-0.014,34.771867513656616,-0.025996550917625427,1.0097755193710327,1.5482206344604492,,,,,,,,0.5959868772411688,0.5773708705271992,0.5707179369802395,0.5873807888914321,95200.0,94300.0,96200.0,95200.0,34.76689839363098,0.575066758220798,0.002639810788128481,-0.00012207217517357137,0.575066758220798,1.795,-0.094,9.17219,34.76689839363098,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.768271684646606,3.6419999599456787,False,True,False,True,True,False,False
1832,18.32,-0.023,1.008,1.546,0.0013837706064805388,0.08579377084970474,0.0013837706064805388,0.9963110089302063,0.0030395172,0.17179452,0.0030395172,-0.061,-0.004,0.044,0.02,-0.596,-0.005,34.78149104118347,-0.02681262046098709,1.0098066329956055,1.5483944416046143,,,,,,,,0.5779659723811703,0.5536736095216297,0.600549324788281,0.6087891966124971,96200.0,95200.0,95200.0,94600.0,34.7808096408844,0.03700312809948882,0.0010376134889753567,0.002609292744335088,0.03700312809948882,1.723,-0.118,9.06019,34.7808096408844,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.768271684646606,3.6419999599456787,False,True,False,True,True,False,False
1833,18.330000000000002,-0.024,1.008,1.546,0.0013837706064805388,0.08302623778581619,0.0013837706064805388,0.9965454339981079,0.0030295288,0.16623965,0.0030295288,-0.046,-0.004,0.039,-0.001,-0.626,0.002,34.79540228843689,-0.02738029882311821,1.0097370147705078,1.5485481023788452,,,,,,,,0.601403830014496,0.6001220721751735,0.6113221942473488,0.6096131837949188,94300.0,95200.0,96200.0,94900.0,34.796974182128906,0.8914168001831083,0.015213244831006332,0.0025482566567483025,0.8914168001831083,1.596,-0.102,9.120190000000001,34.796974182128906,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.79646849632263,3.6579999923706055,False,True,False,True,True,False,False
1834,18.34,-0.024,1.008,1.546,0.0013837706064805388,0.08302623778581619,0.0013837706064805388,0.9965454339981079,0.0030295288,0.16623965,0.0030295288,-0.046,-0.004,0.039,-0.001,-0.626,0.002,34.79540228843689,-0.02738029882311821,1.0097370147705078,1.5485481023788452,,,,,,,,0.601403830014496,0.6001220721751735,0.6113221942473488,0.6096131837949188,94300.0,95200.0,96200.0,94900.0,34.796974182128906,0.8914168001831083,0.015213244831006332,0.0025482566567483025,0.8914168001831083,1.596,-0.102,9.120190000000001,34.796974182128906,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.79646849632263,3.6579999923706055,False,True,False,True,True,False,False
1835,18.35,-0.025,1.008,1.544,0.0013837706064805388,0.0774911567568779,0.0013837706064805388,0.9969910979270935,0.003009824,0.15513366,0.003009824,-0.017,-0.004,0.02,-0.015,-0.717,-0.005,34.8115668296814,-0.027513913810253143,1.0097123384475708,1.5485385656356812,,,,,,,,0.5964599069199664,0.592462043183032,0.6078736552986953,0.6096742198825056,95200.0,95800.0,97400.0,95500.0,34.809006452560425,0.7757991912718395,0.03396658274204623,0.0007934691386282139,0.7757991912718395,1.5,-0.086,9.17919,34.809006452560425,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.79646849632263,3.6579999923706055,False,True,False,True,True,False,False
1836,18.36,-0.026,1.008,1.546,0.0013837706064805388,0.07333984225988388,0.0013837706064805388,0.9973050951957703,0.0029952782,0.14680736,0.0029952782,-0.004,-0.004,0.018,0.0,-0.743,-0.012,34.823599100112915,-0.027605809271335602,1.0096454620361328,1.5483547449111938,,,,,,,,0.6001525902189669,0.6210269321736477,0.6137331197070268,0.5802853437094683,95800.0,97100.0,96500.0,94300.0,34.83046627044678,0.2494544899671931,-0.007598992904554818,0.002319371328297856,0.2494544899671931,1.332,-0.117,9.40119,34.83046627044678,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.82397103309631,3.6579999923706055,False,True,False,True,True,False,False
1837,18.37,-0.026,1.008,1.546,0.0013837706064805388,0.07333984225988388,0.0013837706064805388,0.9973050951957703,0.0029952782,0.14680736,0.0029952782,-0.004,-0.004,0.018,0.0,-0.743,-0.012,34.823599100112915,-0.027605809271335602,1.0096454620361328,1.5483547449111938,,,,,,,,0.6001525902189669,0.6210269321736477,0.6137331197070268,0.5802853437094683,95800.0,97100.0,96500.0,94300.0,34.83046627044678,0.2494544899671931,-0.007598992904554818,0.002319371328297856,0.2494544899671931,1.332,-0.117,9.40119,34.83046627044678,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.82397103309631,3.6579999923706055,False,True,False,True,True,False,False
1838,18.38,-0.026,1.008,1.547,0.0013837706064805388,0.06642098724842072,0.0013837706064805388,0.997789740562439,0.0029714685,0.13293572,0.0029714685,0.021,-0.005,0.011,0.053,-0.779,0.004,34.84505891799927,-0.027149707078933716,1.0095961093902588,1.5479391813278198,,,,,,,,0.6045929655909056,0.5965362020294499,0.6392309452964064,0.6407568474860762,96500.0,97100.0,97400.0,96500.0,34.8482882976532,0.5719539177538719,0.023178454261081866,0.00375371938658732,0.5719539177538719,1.19,-0.152,9.47319,34.8482882976532,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.86526346206665,3.6470000743865967,False,True,False,True,True,False,False
1839,18.39,-0.026,1.008,1.547,0.0013837706064805388,0.06642098724842072,0.0013837706064805388,0.997789740562439,0.0029714685,0.13293572,0.0029714685,0.021,-0.005,0.011,0.053,-0.779,0.004,34.84505891799927,-0.027149707078933716,1.0095961093902588,1.5479391813278198,,,,,,,,0.6045929655909056,0.5965362020294499,0.6392309452964064,0.6407568474860762,96500.0,97100.0,97400.0,96500.0,34.8482882976532,0.5719539177538719,0.023178454261081866,0.00375371938658732,0.5719539177538719,1.19,-0.152,9.47319,34.8482882976532,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.86526346206665,3.6470000743865967,False,True,False,True,True,False,False
1840,18.400000000000002,-0.026,1.008,1.544,0.0013837706064805388,0.058118365705013275,0.0013837706064805388,0.9983077645301819,0.0029435912,0.116298184,0.0029435912,0.043,-0.004,0.001,-0.04,-0.742,-0.003,34.86288094520569,-0.02678743377327919,1.009601354598999,1.5477148294448853,,,,,,,,0.6120393682764935,0.6138704509040971,0.6225070572976272,0.602914473182269,97100.0,98400.0,98400.0,99000.0,34.85813021659851,0.3075303273060197,-0.034195468070496685,0.0028992141603723202,0.3075303273060197,1.19,-0.131,9.68119,34.85813021659851,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.86526346206665,3.6470000743865967,False,True,False,True,True,False,False
1841,18.41,-0.026,1.008,1.546,0.0013837706064805388,0.05535082519054413,0.0013837706064805388,0.9984650611877441,0.0029344626,0.110754184,0.0029344626,0.054,-0.004,0.004,-0.019,-0.741,0.01,34.872722864151,-0.025793492794036865,1.0095869302749634,1.5472724437713623,,,,,,,,0.6074921797512779,0.6046845197222858,0.6181734950789655,0.6164034485389487,96200.0,98000.0,99000.0,97100.0,34.87780141830444,0.5137712672617685,-0.010315098802166781,0.0024414435034714275,0.5137712672617685,1.017,-0.089,9.751190000000001,34.87780141830444,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.86526346206665,3.635999917984009,False,True,False,True,True,False,False
1842,18.42,-0.026,1.008,1.546,0.0013837706064805388,0.05535082519054413,0.0013837706064805388,0.9984650611877441,0.0029344626,0.110754184,0.0029344626,0.054,-0.004,0.004,-0.019,-0.741,0.01,34.872722864151,-0.025793492794036865,1.0095869302749634,1.5472724437713623,,,,,,,,0.6074921797512779,0.6046845197222858,0.6181734950789655,0.6164034485389487,96200.0,98000.0,99000.0,97100.0,34.87780141830444,0.5137712672617685,-0.010315098802166781,0.0024414435034714275,0.5137712672617685,1.017,-0.089,9.751190000000001,34.87780141830444,0.0,1.0,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.86526346206665,3.635999917984009,False,True,False,True,True,False,False
1843,18.43,-0.025,1.008,1.546,0.0,0.04704819992184639,0.0013837706064805388,0.9988916516304016,0.0027767704,0.09413106,0.00013078684,0.074,-0.005,0.003,0.031,-0.723,0.004,34.892394065856934,-0.025259286165237427,1.0095415115356445,1.547085165977478,,,,,,,,0.6309147783627069,0.615533684290837,0.6358281834134432,0.6399786373693446,97100.0,97400.0,99000.0,96500.0,34.892579793930054,0.2622720683604181,-0.01617456321049821,0.004119935912108034,0.2622720683604181,0.924,-0.087,9.722190000000001,34.892579793930054,0.0,0.999,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.034,0.0,0.0,0.0,0.0,34.895649671554565,3.635999917984009,False,True,False,True,True,False,False
1844,18.44,-0.025,1.008,1.543,0.0013837706064805388,0.04289688542485237,0.0013837706064805388,0.9990776181221008,0.0028943624,0.0858161,0.0028943624,0.08,-0.005,-0.01,0.064,-0.717,0.0,34.907172441482544,-0.023941397666931152,1.0095356702804565,1.5467091798782349,,,,,,,,0.36841382467383843,0.38046845197222856,0.8493171587701228,0.8761425192645151,94300.0,96200.0,104900.0,103100.0,34.90818762779236,0.6371709773403524,-0.017120622568093387,0.004455634393835355,0.6371709773403524,0.798,-0.145,9.937190000000001,34.90818762779236,0.0,0.999,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.034,0.0,0.0,0.0,0.0,34.895649671554565,3.635999917984009,False,True,False,True,True,False,False
1845,18.45,-0.025,1.008,1.543,0.0013837706064805388,0.04289688542485237,0.0013837706064805388,0.9990776181221008,0.0028943624,0.0858161,0.0028943624,0.08,-0.005,-0.01,0.064,-0.717,0.0,34.907172441482544,-0.023941397666931152,1.0095356702804565,1.5467091798782349,,,,,,,,0.36841382467383843,0.38046845197222856,0.8493171587701228,0.8761425192645151,94300.0,96200.0,104900.0,103100.0,34.90818762779236,0.6371709773403524,-0.017120622568093387,0.004455634393835355,0.6371709773403524,0.798,-0.145,9.937190000000001,34.90818762779236,0.0,0.999,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.034,0.0,0.0,0.0,0.0,34.895649671554565,3.635999917984009,False,True,False,True,True,False,False
1846,18.46,-0.024,1.008,1.546,0.0013837706064805388,0.035978034138679504,0.0,0.9993516206741333,9.9829136e-05,0.07197153,0.002772929,0.094,-0.005,-0.001,0.043,-0.696,0.001,34.92278027534485,-0.023203633725643158,1.0093486309051514,1.546550989151001,,,,,,,,0.5377584496833753,0.5510337987335012,0.6959945067521172,0.6908369573510338,89600.0,90400.0,110300.0,109900.0,34.92022919654846,0.6634470130464637,0.0217441062027924,0.0017853055619134813,0.6634470130464637,0.761,0.098,10.459190000000001,34.92022919654846,0.0,0.997,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.118,0.0,0.0,0.0,0.0,34.929025650024414,3.63100004196167,False,True,False,True,True,False,False
1847,18.47,-0.023,1.008,1.546,0.0013837706064805388,0.031826723366975784,0.0,0.9994924664497375,8.8260575e-05,0.06366414,0.0027717554,0.101,-0.005,0.0,0.586,-0.687,0.015,34.93482184410095,-0.02191535010933876,1.0086785554885864,1.546406865119934,,,,,,,,0.5646753643091478,0.5996795605401694,0.6835736629282063,0.6528419928282597,99000.0,100300.0,103400.0,102000.0,34.94156360626221,0.20563057907988097,-0.022735942626077667,-0.004028381780727856,0.20563057907988097,0.618,-0.029,10.60319,34.94156360626221,0.0,0.997,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.118,0.0,0.0,0.0,0.0,34.929025650024414,3.63100004196167,False,True,False,True,True,False,False
1848,18.48,-0.023,1.008,1.546,0.0013837706064805388,0.031826723366975784,0.0,0.9994924664497375,8.8260575e-05,0.06366414,0.0027717554,0.101,-0.005,0.0,0.586,-0.687,0.015,34.93482184410095,-0.02191535010933876,1.0086785554885864,1.546406865119934,,,,,,,,0.5646753643091478,0.5996795605401694,0.6835736629282063,0.6528419928282597,99000.0,100300.0,103400.0,102000.0,34.94156360626221,0.20563057907988097,-0.022735942626077667,-0.004028381780727856,0.20563057907988097,0.618,-0.029,10.60319,34.94156360626221,0.0,0.997,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.118,0.0,0.0,0.0,0.0,34.929025650024414,3.63100004196167,False,True,False,True,True,False,False
1849,18.490000000000002,-0.022,1.008,1.544,0.00830262340605259,0.024907870218157768,0.0,0.9996552467346191,0.00041411514,0.04981917,0.016620908,0.11,-0.006,0.011,2.373,-0.649,0.025,34.9561562538147,-0.020304586738348007,1.007422924041748,1.5465327501296997,,,,,,,,0.6504463263904784,0.6627145799954223,0.5788509956511788,0.561699855039292,95200.0,98400.0,103100.0,102000.0,34.95685911178589,0.9178759441519798,-0.01617456321049821,0.0008697642481116961,0.9178759441519798,0.366,-0.936,10.418190000000001,34.95685911178589,0.0,0.991,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.246,0.0,0.0,0.0,0.0,34.96821117401123,3.552000045776367,False,True,False,True,True,False,False
1850,18.5,-0.022,1.008,1.544,0.00830262340605259,0.024907870218157768,0.0,0.9996552467346191,0.00041411514,0.04981917,0.016620908,0.11,-0.006,0.011,2.373,-0.649,0.025,34.9561562538147,-0.020304586738348007,1.007422924041748,1.5465327501296997,,,,,,,,0.6504463263904784,0.6627145799954223,0.5788509956511788,0.561699855039292,95200.0,98400.0,103100.0,102000.0,34.95685911178589,0.9178759441519798,-0.01617456321049821,0.0008697642481116961,0.9178759441519798,0.366,-0.936,10.418190000000001,34.95685911178589,0.0,0.991,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.246,0.0,0.0,0.0,0.0,34.96821117401123,3.552000045776367,False,True,False,True,True,False,False
1851,18.51,-0.019,1.008,1.545,0.04289688542485237,0.015221476554870605,-0.0,0.9989635348320007,0.0013065125,0.03041609,0.085849926,0.122,-0.021,0.037,2.709,-0.583,-0.008,34.97145175933838,-0.019220475107431412,1.0066838264465332,1.5465843677520752,,,,,,,,0.5022507057297627,0.5300526436255436,0.7536888685435263,0.7151445792324712,97700.0,99300.0,102000.0,100000.0,34.96619009971619,0.8310521095597773,-0.05433737697413596,0.0032043945983062485,0.8310521095597773,0.388,-0.941,10.289190000000001,34.96619009971619,0.0,0.991,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.246,0.0,0.0,0.0,0.0,34.96821117401123,3.552000045776367,False,True,False,True,True,False,False
1852,18.52,-0.02,1.008,1.545,0.04289688542485237,0.015221476554870605,-0.0,0.9989635348320007,0.0013065125,0.03041609,0.085849926,0.119,-0.021,0.038,2.895,-0.555,0.008,34.98078274726868,-0.018617287278175354,1.0058578252792358,1.5468206405639648,,,,,,,,0.6421606775005723,0.6453955901426719,0.6821393148699169,0.6663309681849393,95200.0,99300.0,104200.0,101400.0,34.98074913024902,0.9446250095368887,0.0007476920729381247,0.0007934691386282139,0.9446250095368887,0.284,-1.577,10.14619,34.98074913024902,0.0,0.991,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.246,0.0,0.0,0.0,0.0,34.96821117401123,3.552000045776367,False,True,False,True,True,False,False
1853,18.53,-0.018,1.007,1.543,0.07195606827735901,0.009686394594609737,-0.0013837706064805388,0.9973598122596741,-0.0013665054,0.01952202,0.14403018,0.122,-0.044,0.03,3.002,-0.553,-0.008,34.995341777801514,-0.016416270285844803,1.0031534433364868,1.546953558921814,,,,,,,,0.6802624551766232,0.6517280842298009,0.6971389333943694,0.7065079728389411,102400.0,103800.0,102000.0,100000.0,34.99669027328491,0.3852292668039979,-0.03906309605554284,0.004699778744182498,0.3852292668039979,0.132,-2.281,10.34019,34.99669027328491,0.0,0.98,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.406,0.0,0.0,0.0,0.0,34.99937891960144,3.621000051498413,False,True,False,True,True,False,False
1854,18.54,-0.018,1.007,1.543,0.07195606827735901,0.009686394594609737,-0.0013837706064805388,0.9973598122596741,-0.0013665054,0.01952202,0.14403018,0.122,-0.044,0.03,3.002,-0.553,-0.008,34.995341777801514,-0.016416270285844803,1.0031534433364868,1.546953558921814,,,,,,,,0.6802624551766232,0.6517280842298009,0.6971389333943694,0.7065079728389411,102400.0,103800.0,102000.0,100000.0,34.99669027328491,0.3852292668039979,-0.03906309605554284,0.004699778744182498,0.3852292668039979,0.132,-2.281,10.34019,34.99669027328491,0.0,0.98,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.406,0.0,0.0,0.0,0.0,34.99937891960144,3.621000051498413,False,True,False,True,True,False,False
1855,18.55,-0.016,1.004,1.545,0.10516656935214996,0.005535082425922155,-0.0013837706064805388,0.9944382309913635,-0.0015880394,0.01129989,0.21071725,0.123,-0.082,0.048,3.463,-0.348,-0.019,35.0112829208374,-0.015851154923439026,1.0017378330230713,1.5471479892730713,,,,,,,,0.5942778667887388,0.5816128786144809,0.7887083237964446,0.7708552681773099,103400.0,103800.0,103800.0,100000.0,35.01191687583923,0.704951552605478,-0.009521629663538568,0.003143358510719463,0.704951552605478,0.178,-2.485,10.26619,35.01191687583923,0.0,0.98,1.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.406,0.0,0.0,0.0,0.0,34.99937891960144,3.621000051498413,False,True,False,True,True,False,False
