t,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,yaw
16.140,0.926,0.926,0.926,-0.870,-0.870,-0.870,-4.910,-4.910,-4.910,0.000,0.000,0.000,0.000
16.150,0.917,0.917,0.917,-0.920,-0.920,-0.920,-4.870,-4.870,-4.870,0.000,0.000,0.000,0.000
16.160,0.907,0.907,0.907,-0.969,-0.969,-0.969,-4.828,-4.828,-4.828,0.000,0.000,0.000,0.000
16.170,0.898,0.898,0.898,-1.018,-1.018,-1.018,-4.783,-4.783,-4.783,0.000,0.000,0.000,0.000
16.180,0.887,0.887,0.887,-1.066,-1.066,-1.066,-4.735,-4.735,-4.735,0.000,0.000,0.000,0.000
16.190,0.876,0.876,0.876,-1.114,-1.114,-1.114,-4.684,-4.684,-4.684,0.000,0.000,0.000,0.000
16.200,0.865,0.865,0.865,-1.162,-1.162,-1.162,-4.631,-4.631,-4.631,0.000,0.000,0.000,0.000
16.210,0.853,0.853,0.853,-1.209,-1.209,-1.209,-4.574,-4.574,-4.574,0.000,0.000,0.000,0.000
16.220,0.841,0.841,0.841,-1.255,-1.255,-1.255,-4.516,-4.516,-4.516,0.000,0.000,0.000,0.000
16.230,0.828,0.828,0.828,-1.301,-1.301,-1.301,-4.454,-4.454,-4.454,0.000,0.000,0.000,0.000
16.240,0.815,0.815,0.815,-1.346,-1.346,-1.346,-4.390,-4.390,-4.390,0.000,0.000,0.000,0.000
16.250,0.801,0.801,0.801,-1.391,-1.391,-1.391,-4.323,-4.323,-4.323,0.000,0.000,0.000,0.000
16.260,0.787,0.787,0.787,-1.435,-1.435,-1.435,-4.254,-4.254,-4.254,0.000,0.000,0.000,0.000
16.270,0.772,0.772,0.772,-1.478,-1.478,-1.478,-4.182,-4.182,-4.182,0.000,0.000,0.000,0.000
16.280,0.757,0.757,0.757,-1.521,-1.521,-1.521,-4.107,-4.107,-4.107,0.000,0.000,0.000,0.000
16.290,0.742,0.742,0.742,-1.563,-1.563,-1.563,-4.030,-4.030,-4.030,0.000,0.000,0.000,0.000
16.300,0.726,0.726,0.726,-1.604,-1.604,-1.604,-3.950,-3.950,-3.950,0.000,0.000,0.000,0.000
16.310,0.710,0.710,0.710,-1.644,-1.644,-1.644,-3.868,-3.868,-3.868,0.000,0.000,0.000,0.000
16.320,0.693,0.693,0.693,-1.684,-1.684,-1.684,-3.784,-3.784,-3.784,0.000,0.000,0.000,0.000
16.330,0.676,0.676,0.676,-1.723,-1.723,-1.723,-3.697,-3.697,-3.697,0.000,0.000,0.000,0.000
16.340,0.659,0.659,0.659,-1.761,-1.761,-1.761,-3.607,-3.607,-3.607,0.000,0.000,0.000,0.000
16.350,0.641,0.641,0.641,-1.798,-1.798,-1.798,-3.515,-3.515,-3.515,0.000,0.000,0.000,0.000
16.360,0.623,0.623,0.623,-1.834,-1.834,-1.834,-3.421,-3.421,-3.421,0.000,0.000,0.000,0.000
16.370,0.604,0.604,0.604,-1.869,-1.869,-1.869,-3.325,-3.325,-3.325,0.000,0.000,0.000,0.000
16.380,0.585,0.585,0.585,-1.903,-1.903,-1.903,-3.226,-3.226,-3.226,0.000,0.000,0.000,0.000
16.390,0.566,0.566,0.566,-1.937,-1.937,-1.937,-3.125,-3.125,-3.125,0.000,0.000,0.000,0.000
16.400,0.547,0.547,0.547,-1.969,-1.969,-1.969,-3.023,-3.023,-3.023,0.000,0.000,0.000,0.000
16.410,0.527,0.527,0.527,-2.000,-2.000,-2.000,-2.917,-2.917,-2.917,0.000,0.000,0.000,0.000
16.420,0.507,0.507,0.507,-2.031,-2.031,-2.031,-2.810,-2.810,-2.810,0.000,0.000,0.000,0.000
16.430,0.486,0.486,0.486,-2.060,-2.060,-2.060,-2.701,-2.701,-2.701,0.000,0.000,0.000,0.000
16.440,0.465,0.465,0.465,-2.088,-2.088,-2.088,-2.590,-2.590,-2.590,0.000,0.000,0.000,0.000
16.450,0.444,0.444,0.444,-2.115,-2.115,-2.115,-2.477,-2.477,-2.477,0.000,0.000,0.000,0.000
16.460,0.423,0.423,0.423,-2.141,-2.141,-2.141,-2.362,-2.362,-2.362,0.000,0.000,0.000,0.000
16.470,0.402,0.402,0.402,-2.166,-2.166,-2.166,-2.246,-2.246,-2.246,0.000,0.000,0.000,0.000
16.480,0.380,0.380,0.380,-2.189,-2.189,-2.189,-2.127,-2.127,-2.127,0.000,0.000,0.000,0.000
16.490,0.358,0.358,0.358,-2.212,-2.212,-2.212,-2.007,-2.007,-2.007,0.000,0.000,0.000,0.000
16.500,0.336,0.336,0.336,-2.233,-2.233,-2.233,-1.886,-1.886,-1.886,0.000,0.000,0.000,0.000
16.510,0.313,0.313,0.313,-2.253,-2.253,-2.253,-1.763,-1.763,-1.763,0.000,0.000,0.000,0.000
16.520,0.291,0.291,0.291,-2.272,-2.272,-2.272,-1.638,-1.638,-1.638,0.000,0.000,0.000,0.000
16.530,0.268,0.268,0.268,-2.289,-2.289,-2.289,-1.512,-1.512,-1.512,0.000,0.000,0.000,0.000
16.540,0.245,0.245,0.245,-2.306,-2.306,-2.306,-1.384,-1.384,-1.384,0.000,0.000,0.000,0.000
16.550,0.222,0.222,0.222,-2.321,-2.321,-2.321,-1.255,-1.255,-1.255,0.000,0.000,0.000,0.000
16.560,0.198,0.198,0.198,-2.335,-2.335,-2.335,-1.125,-1.125,-1.125,0.000,0.000,0.000,0.000
16.570,0.175,0.175,0.175,-2.347,-2.347,-2.347,-0.994,-0.994,-0.994,0.000,0.000,0.000,0.000
16.580,0.151,0.151,0.151,-2.358,-2.358,-2.358,-0.862,-0.862,-0.862,0.000,0.000,0.000,0.000
16.590,0.128,0.128,0.128,-2.368,-2.368,-2.368,-0.728,-0.728,-0.728,0.000,0.000,0.000,0.000
16.600,0.104,0.104,0.104,-2.377,-2.377,-2.377,-0.594,-0.594,-0.594,0.000,0.000,0.000,0.000
16.610,0.080,0.080,0.080,-2.384,-2.384,-2.384,-0.459,-0.459,-0.459,0.000,0.000,0.000,0.000
16.620,0.056,0.056,0.056,-2.390,-2.390,-2.390,-0.323,-0.323,-0.323,0.000,0.000,0.000,0.000
16.630,0.032,0.032,0.032,-2.394,-2.394,-2.394,-0.186,-0.186,-0.186,0.000,0.000,0.000,0.000
16.640,0.009,0.009,0.009,-2.397,-2.397,-2.397,-0.049,-0.049,-0.049,0.000,0.000,0.000,0.000
16.650,-0.015,-0.015,-0.015,-2.399,-2.399,-2.399,0.089,0.089,0.089,0.000,0.000,0.000,0.000
16.660,-0.039,-0.039,-0.039,-2.399,-2.399,-2.399,0.228,0.228,0.228,0.000,0.000,0.000,0.000
16.670,-0.063,-0.063,-0.063,-2.398,-2.398,-2.398,0.366,0.366,0.366,0.000,0.000,0.000,0.000
16.680,-0.087,-0.087,-0.087,-2.396,-2.396,-2.396,0.506,0.506,0.506,0.000,0.000,0.000,0.000
16.690,-0.111,-0.111,-0.111,-2.392,-2.392,-2.392,0.645,0.645,0.645,0.000,0.000,0.000,0.000
16.700,-0.135,-0.135,-0.135,-2.387,-2.387,-2.387,0.785,0.785,0.785,0.000,0.000,0.000,0.000
16.710,-0.159,-0.159,-0.159,-2.380,-2.380,-2.380,0.925,0.925,0.925,0.000,0.000,0.000,0.000
16.720,-0.183,-0.183,-0.183,-2.372,-2.372,-2.372,1.065,1.065,1.065,0.000,0.000,0.000,0.000
16.730,-0.207,-0.207,-0.207,-2.363,-2.363,-2.363,1.204,1.204,1.204,0.000,0.000,0.000,0.000
16.740,-0.230,-0.230,-0.230,-2.352,-2.352,-2.352,1.344,1.344,1.344,0.000,0.000,0.000,0.000
16.750,-0.254,-0.254,-0.254,-2.340,-2.340,-2.340,1.483,1.483,1.483,0.000,0.000,0.000,0.000
16.760,-0.277,-0.277,-0.277,-2.326,-2.326,-2.326,1.622,1.622,1.622,0.000,0.000,0.000,0.000
16.770,-0.300,-0.300,-0.300,-2.311,-2.311,-2.311,1.761,1.761,1.761,0.000,0.000,0.000,0.000
16.780,-0.323,-0.323,-0.323,-2.294,-2.294,-2.294,1.899,1.899,1.899,0.000,0.000,0.000,0.000
16.790,-0.346,-0.346,-0.346,-2.277,-2.277,-2.277,2.037,2.037,2.037,0.000,0.000,0.000,0.000
16.800,-0.369,-0.369,-0.369,-2.257,-2.257,-2.257,2.174,2.174,2.174,0.000,0.000,0.000,0.000
16.810,-0.391,-0.391,-0.391,-2.237,-2.237,-2.237,2.310,2.310,2.310,0.000,0.000,0.000,0.000
16.820,-0.413,-0.413,-0.413,-2.215,-2.215,-2.215,2.445,2.445,2.445,0.000,0.000,0.000,0.000
16.830,-0.435,-0.435,-0.435,-2.191,-2.191,-2.191,2.580,2.580,2.580,0.000,0.000,0.000,0.000
16.840,-0.457,-0.457,-0.457,-2.167,-2.167,-2.167,2.713,2.713,2.713,0.000,0.000,0.000,0.000
16.850,-0.479,-0.479,-0.479,-2.141,-2.141,-2.141,2.846,2.846,2.846,0.000,0.000,0.000,0.000
16.860,-0.500,-0.500,-0.500,-2.113,-2.113,-2.113,2.977,2.977,2.977,0.000,0.000,0.000,0.000
16.870,-0.521,-0.521,-0.521,-2.084,-2.084,-2.084,3.107,3.107,3.107,0.000,0.000,0.000,0.000
16.880,-0.542,-0.542,-0.542,-2.054,-2.054,-2.054,3.236,3.236,3.236,0.000,0.000,0.000,0.000
16.890,-0.562,-0.562,-0.562,-2.023,-2.023,-2.023,3.363,3.363,3.363,0.000,0.000,0.000,0.000
16.900,-0.582,-0.582,-0.582,-1.990,-1.990,-1.990,3.489,3.489,3.489,0.000,0.000,0.000,0.000
16.910,-0.602,-0.602,-0.602,-1.957,-1.957,-1.957,3.613,3.613,3.613,0.000,0.000,0.000,0.000
16.920,-0.621,-0.621,-0.621,-1.921,-1.921,-1.921,3.735,3.735,3.735,0.000,0.000,0.000,0.000
16.930,-0.640,-0.640,-0.640,-1.885,-1.885,-1.885,3.856,3.856,3.856,0.000,0.000,0.000,0.000
16.940,-0.659,-0.659,-0.659,-1.847,-1.847,-1.847,3.974,3.974,3.974,0.000,0.000,0.000,0.000
16.950,-0.677,-0.677,-0.677,-1.808,-1.808,-1.808,4.091,4.091,4.091,0.000,0.000,0.000,0.000
16.960,-0.695,-0.695,-0.695,-1.768,-1.768,-1.768,4.206,4.206,4.206,0.000,0.000,0.000,0.000
16.970,-0.713,-0.713,-0.713,-1.727,-1.727,-1.727,4.319,4.319,4.319,0.000,0.000,0.000,0.000
16.980,-0.730,-0.730,-0.730,-1.685,-1.685,-1.685,4.429,4.429,4.429,0.000,0.000,0.000,0.000
16.990,-0.746,-0.746,-0.746,-1.641,-1.641,-1.641,4.538,4.538,4.538,0.000,0.000,0.000,0.000
17.000,-0.762,-0.762,-0.762,-1.597,-1.597,-1.597,4.643,4.643,4.643,0.000,0.000,0.000,0.000
17.010,-0.778,-0.778,-0.778,-1.551,-1.551,-1.551,4.747,4.747,4.747,0.000,0.000,0.000,0.000
17.020,-0.793,-0.793,-0.793,-1.504,-1.504,-1.504,4.848,4.848,4.848,0.000,0.000,0.000,0.000
17.030,-0.808,-0.808,-0.808,-1.456,-1.456,-1.456,4.946,4.946,4.946,0.000,0.000,0.000,0.000
17.040,-0.823,-0.823,-0.823,-1.408,-1.408,-1.408,5.042,5.042,5.042,0.000,0.000,0.000,0.000
17.050,-0.836,-0.836,-0.836,-1.358,-1.358,-1.358,5.135,5.135,5.135,0.000,0.000,0.000,0.000
17.060,-0.850,-0.850,-0.850,-1.307,-1.307,-1.307,5.225,5.225,5.225,0.000,0.000,0.000,0.000
17.070,-0.863,-0.863,-0.863,-1.255,-1.255,-1.255,5.313,5.313,5.313,0.000,0.000,0.000,0.000
17.080,-0.875,-0.875,-0.875,-1.203,-1.203,-1.203,5.397,5.397,5.397,0.000,0.000,0.000,0.000
17.090,-0.887,-0.887,-0.887,-1.149,-1.149,-1.149,5.478,5.478,5.478,0.000,0.000,0.000,0.000
17.100,-0.898,-0.898,-0.898,-1.095,-1.095,-1.095,5.557,5.557,5.557,0.000,0.000,0.000,0.000
17.110,-0.909,-0.909,-0.909,-1.040,-1.040,-1.040,5.632,5.632,5.632,0.000,0.000,0.000,0.000
17.120,-0.919,-0.919,-0.919,-0.984,-0.984,-0.984,5.704,5.704,5.704,0.000,0.000,0.000,0.000
17.130,-0.928,-0.928,-0.928,-0.928,-0.928,-0.928,5.772,5.772,5.772,0.000,0.000,0.000,0.000
17.140,-0.937,-0.937,-0.937,-0.870,-0.870,-0.870,5.838,5.838,5.838,0.000,0.000,0.000,0.000
17.150,-0.946,-0.946,-0.946,-0.812,-0.812,-0.812,5.900,5.900,5.900,0.000,0.000,0.000,0.000
17.160,-0.953,-0.953,-0.953,-0.754,-0.754,-0.754,5.958,5.958,5.958,0.000,0.000,0.000,0.000
17.170,-0.961,-0.961,-0.961,-0.694,-0.694,-0.694,6.013,6.013,6.013,0.000,0.000,0.000,0.000
17.180,-0.967,-0.967,-0.967,-0.635,-0.635,-0.635,6.064,6.064,6.064,0.000,0.000,0.000,0.000
17.190,-0.973,-0.973,-0.973,-0.574,-0.574,-0.574,6.112,6.112,6.112,0.000,0.000,0.000,0.000
17.200,-0.979,-0.979,-0.979,-0.513,-0.513,-0.513,6.156,6.156,6.156,0.000,0.000,0.000,0.000
17.210,-0.984,-0.984,-0.984,-0.452,-0.452,-0.452,6.196,6.196,6.196,0.000,0.000,0.000,0.000
17.220,-0.988,-0.988,-0.988,-0.390,-0.390,-0.390,6.233,6.233,6.233,0.000,0.000,0.000,0.000
17.230,-0.991,-0.991,-0.991,-0.328,-0.328,-0.328,6.266,6.266,6.266,0.000,0.000,0.000,0.000
17.240,-0.994,-0.994,-0.994,-0.265,-0.265,-0.265,6.294,6.294,6.294,0.000,0.000,0.000,0.000
17.250,-0.997,-0.997,-0.997,-0.202,-0.202,-0.202,6.319,6.319,6.319,0.000,0.000,0.000,0.000
17.260,-0.998,-0.998,-0.998,-0.139,-0.139,-0.139,6.340,6.340,6.340,0.000,0.000,0.000,0.000
17.270,-1.000,-1.000,-1.000,-0.076,-0.076,-0.076,6.357,6.357,6.357,0.000,0.000,0.000,0.000
17.280,-1.000,-1.000,-1.000,-0.012,-0.012,-0.012,6.371,6.371,6.371,0.000,0.000,0.000,0.000
17.290,-1.000,-1.000,-1.000,0.052,0.052,0.052,6.380,6.380,6.380,0.000,0.000,0.000,0.000
17.300,-0.999,-0.999,-0.999,0.115,0.115,0.115,6.384,6.384,6.384,0.000,0.000,0.000,0.000
17.310,-0.997,-0.997,-0.997,0.179,0.179,0.179,6.385,6.385,6.385,0.000,0.000,0.000,0.000
17.320,-0.995,-0.995,-0.995,0.243,0.243,0.243,6.382,6.382,6.382,0.000,0.000,0.000,0.000
17.330,-0.993,-0.993,-0.993,0.307,0.307,0.307,6.375,6.375,6.375,0.000,0.000,0.000,0.000
17.340,-0.989,-0.989,-0.989,0.371,0.371,0.371,6.363,6.363,6.363,0.000,0.000,0.000,0.000
17.350,-0.985,-0.985,-0.985,0.435,0.435,0.435,6.347,6.347,6.347,0.000,0.000,0.000,0.000
17.360,-0.981,-0.981,-0.981,0.499,0.499,0.499,6.327,6.327,6.327,0.000,0.000,0.000,0.000
17.370,-0.975,-0.975,-0.975,0.563,0.563,0.563,6.303,6.303,6.303,0.000,0.000,0.000,0.000
17.380,-0.969,-0.969,-0.969,0.626,0.626,0.626,6.275,6.275,6.275,0.000,0.000,0.000,0.000
17.390,-0.963,-0.963,-0.963,0.689,0.689,0.689,6.242,6.242,6.242,0.000,0.000,0.000,0.000
17.400,-0.955,-0.955,-0.955,0.752,0.752,0.752,6.206,6.206,6.206,0.000,0.000,0.000,0.000
17.410,-0.948,-0.948,-0.948,0.814,0.814,0.814,6.165,6.165,6.165,0.000,0.000,0.000,0.000
17.420,-0.939,-0.939,-0.939,0.877,0.877,0.877,6.120,6.120,6.120,0.000,0.000,0.000,0.000
17.430,-0.930,-0.930,-0.930,0.938,0.938,0.938,6.070,6.070,6.070,0.000,0.000,0.000,0.000
17.440,-0.920,-0.920,-0.920,0.999,0.999,0.999,6.017,6.017,6.017,0.000,0.000,0.000,0.000
17.450,-0.910,-0.910,-0.910,1.060,1.060,1.060,5.959,5.959,5.959,0.000,0.000,0.000,0.000
17.460,-0.899,-0.899,-0.899,1.120,1.120,1.120,5.897,5.897,5.897,0.000,0.000,0.000,0.000
17.470,-0.888,-0.888,-0.888,1.180,1.180,1.180,5.831,5.831,5.831,0.000,0.000,0.000,0.000
17.480,-0.876,-0.876,-0.876,1.239,1.239,1.239,5.761,5.761,5.761,0.000,0.000,0.000,0.000
17.490,-0.863,-0.863,-0.863,1.297,1.297,1.297,5.687,5.687,5.687,0.000,0.000,0.000,0.000
17.500,-0.850,-0.850,-0.850,1.355,1.355,1.355,5.608,5.608,5.608,0.000,0.000,0.000,0.000
17.510,-0.836,-0.836,-0.836,1.411,1.411,1.411,5.526,5.526,5.526,0.000,0.000,0.000,0.000
17.520,-0.821,-0.821,-0.821,1.467,1.467,1.467,5.439,5.439,5.439,0.000,0.000,0.000,0.000
17.530,-0.807,-0.807,-0.807,1.523,1.523,1.523,5.349,5.349,5.349,0.000,0.000,0.000,0.000
17.540,-0.791,-0.791,-0.791,1.577,1.577,1.577,5.255,5.255,5.255,0.000,0.000,0.000,0.000
17.550,-0.775,-0.775,-0.775,1.630,1.630,1.630,5.156,5.156,5.156,0.000,0.000,0.000,0.000
17.560,-0.758,-0.758,-0.758,1.683,1.683,1.683,5.054,5.054,5.054,0.000,0.000,0.000,0.000
17.570,-0.741,-0.741,-0.741,1.734,1.734,1.734,4.948,4.948,4.948,0.000,0.000,0.000,0.000
17.580,-0.724,-0.724,-0.724,1.784,1.784,1.784,4.839,4.839,4.839,0.000,0.000,0.000,0.000
17.590,-0.706,-0.706,-0.706,1.834,1.834,1.834,4.725,4.725,4.725,0.000,0.000,0.000,0.000
17.600,-0.687,-0.687,-0.687,1.882,1.882,1.882,4.608,4.608,4.608,0.000,0.000,0.000,0.000
17.610,-0.668,-0.668,-0.668,1.929,1.929,1.929,4.488,4.488,4.488,0.000,0.000,0.000,0.000
17.620,-0.649,-0.649,-0.649,1.975,1.975,1.975,4.364,4.364,4.364,0.000,0.000,0.000,0.000
17.630,-0.629,-0.629,-0.629,2.019,2.019,2.019,4.236,4.236,4.236,0.000,0.000,0.000,0.000
17.640,-0.608,-0.608,-0.608,2.063,2.063,2.063,4.105,4.105,4.105,0.000,0.000,0.000,0.000
17.650,-0.587,-0.587,-0.587,2.105,2.105,2.105,3.971,3.971,3.971,0.000,0.000,0.000,0.000
17.660,-0.566,-0.566,-0.566,2.145,2.145,2.145,3.833,3.833,3.833,0.000,0.000,0.000,0.000
17.670,-0.544,-0.544,-0.544,2.185,2.185,2.185,3.693,3.693,3.693,0.000,0.000,0.000,0.000
17.680,-0.522,-0.522,-0.522,2.223,2.223,2.223,3.549,3.549,3.549,0.000,0.000,0.000,0.000
17.690,-0.500,-0.500,-0.500,2.259,2.259,2.259,3.402,3.402,3.402,0.000,0.000,0.000,0.000
17.700,-0.477,-0.477,-0.477,2.294,2.294,2.294,3.252,3.252,3.252,0.000,0.000,0.000,0.000
17.710,-0.454,-0.454,-0.454,2.328,2.328,2.328,3.100,3.100,3.100,0.000,0.000,0.000,0.000
17.720,-0.431,-0.431,-0.431,2.360,2.360,2.360,2.945,2.945,2.945,0.000,0.000,0.000,0.000
17.730,-0.407,-0.407,-0.407,2.391,2.391,2.391,2.787,2.787,2.787,0.000,0.000,0.000,0.000
17.740,-0.383,-0.383,-0.383,2.420,2.420,2.420,2.626,2.626,2.626,0.000,0.000,0.000,0.000
17.750,-0.358,-0.358,-0.358,2.447,2.447,2.447,2.463,2.463,2.463,0.000,0.000,0.000,0.000
17.760,-0.334,-0.334,-0.334,2.473,2.473,2.473,2.298,2.298,2.298,0.000,0.000,0.000,0.000
17.770,-0.309,-0.309,-0.309,2.497,2.497,2.497,2.130,2.130,2.130,0.000,0.000,0.000,0.000
17.780,-0.284,-0.284,-0.284,2.519,2.519,2.519,1.960,1.960,1.960,0.000,0.000,0.000,0.000
17.790,-0.259,-0.259,-0.259,2.540,2.540,2.540,1.789,1.789,1.789,0.000,0.000,0.000,0.000
17.800,-0.233,-0.233,-0.233,2.559,2.559,2.559,1.615,1.615,1.615,0.000,0.000,0.000,0.000
17.810,-0.207,-0.207,-0.207,2.577,2.577,2.577,1.439,1.439,1.439,0.000,0.000,0.000,0.000
17.820,-0.182,-0.182,-0.182,2.592,2.592,2.592,1.262,1.262,1.262,0.000,0.000,0.000,0.000
17.830,-0.156,-0.156,-0.156,2.606,2.606,2.606,1.083,1.083,1.083,0.000,0.000,0.000,0.000
17.840,-0.129,-0.129,-0.129,2.618,2.618,2.618,0.903,0.903,0.903,0.000,0.000,0.000,0.000
17.850,-0.103,-0.103,-0.103,2.628,2.628,2.628,0.721,0.721,0.721,0.000,0.000,0.000,0.000
17.860,-0.077,-0.077,-0.077,2.637,2.637,2.637,0.538,0.538,0.538,0.000,0.000,0.000,0.000
17.870,-0.051,-0.051,-0.051,2.643,2.643,2.643,0.354,0.354,0.354,0.000,0.000,0.000,0.000
17.880,-0.024,-0.024,-0.024,2.648,2.648,2.648,0.169,0.169,0.169,0.000,0.000,0.000,0.000
17.890,0.002,0.002,0.002,2.651,2.651,2.651,-0.017,-0.017,-0.017,0.000,0.000,0.000,0.000
17.900,0.029,0.029,0.029,2.652,2.652,2.652,-0.204,-0.204,-0.204,0.000,0.000,0.000,0.000
17.910,0.055,0.055,0.055,2.651,2.651,2.651,-0.391,-0.391,-0.391,0.000,0.000,0.000,0.000
17.920,0.082,0.082,0.082,2.648,2.648,2.648,-0.579,-0.579,-0.579,0.000,0.000,0.000,0.000
17.930,0.108,0.108,0.108,2.644,2.644,2.644,-0.767,-0.767,-0.767,0.000,0.000,0.000,0.000
17.940,0.135,0.135,0.135,2.637,2.637,2.637,-0.955,-0.955,-0.955,0.000,0.000,0.000,0.000
17.950,0.161,0.161,0.161,2.629,2.629,2.629,-1.144,-1.144,-1.144,0.000,0.000,0.000,0.000
17.960,0.187,0.187,0.187,2.619,2.619,2.619,-1.332,-1.332,-1.332,0.000,0.000,0.000,0.000
17.970,0.214,0.214,0.214,2.607,2.607,2.607,-1.520,-1.520,-1.520,0.000,0.000,0.000,0.000
17.980,0.240,0.240,0.240,2.593,2.593,2.593,-1.708,-1.708,-1.708,0.000,0.000,0.000,0.000
17.990,0.265,0.265,0.265,2.577,2.577,2.577,-1.895,-1.895,-1.895,0.000,0.000,0.000,0.000
18.000,0.291,0.291,0.291,2.559,2.559,2.559,-2.082,-2.082,-2.082,0.000,0.000,0.000,0.000
18.010,0.317,0.317,0.317,2.539,2.539,2.539,-2.268,-2.268,-2.268,0.000,0.000,0.000,0.000
18.020,0.342,0.342,0.342,2.518,2.518,2.518,-2.453,-2.453,-2.453,0.000,0.000,0.000,0.000
18.030,0.367,0.367,0.367,2.494,2.494,2.494,-2.637,-2.637,-2.637,0.000,0.000,0.000,0.000
18.040,0.392,0.392,0.392,2.469,2.469,2.469,-2.820,-2.820,-2.820,0.000,0.000,0.000,0.000
18.050,0.416,0.416,0.416,2.442,2.442,2.442,-3.002,-3.002,-3.002,0.000,0.000,0.000,0.000
18.060,0.441,0.441,0.441,2.413,2.413,2.413,-3.182,-3.182,-3.182,0.000,0.000,0.000,0.000
18.070,0.465,0.465,0.465,2.382,2.382,2.382,-3.360,-3.360,-3.360,0.000,0.000,0.000,0.000
18.080,0.488,0.488,0.488,2.349,2.349,2.349,-3.537,-3.537,-3.537,0.000,0.000,0.000,0.000
18.090,0.511,0.511,0.511,2.315,2.315,2.315,-3.712,-3.712,-3.712,0.000,0.000,0.000,0.000
18.100,0.534,0.534,0.534,2.279,2.279,2.279,-3.885,-3.885,-3.885,0.000,0.000,0.000,0.000
18.110,0.557,0.557,0.557,2.241,2.241,2.241,-4.056,-4.056,-4.056,0.000,0.000,0.000,0.000
18.120,0.579,0.579,0.579,2.201,2.201,2.201,-4.224,-4.224,-4.224,0.000,0.000,0.000,0.000
18.130,0.601,0.601,0.601,2.160,2.160,2.160,-4.391,-4.391,-4.391,0.000,0.000,0.000,0.000
18.140,0.622,0.622,0.622,2.117,2.117,2.117,-4.554,-4.554,-4.554,0.000,0.000,0.000,0.000
18.150,0.643,0.643,0.643,2.072,2.072,2.072,-4.715,-4.715,-4.715,0.000,0.000,0.000,0.000
18.160,0.664,0.664,0.664,2.026,2.026,2.026,-4.873,-4.873,-4.873,0.000,0.000,0.000,0.000
18.170,0.684,0.684,0.684,1.978,1.978,1.978,-5.028,-5.028,-5.028,0.000,0.000,0.000,0.000
18.180,0.703,0.703,0.703,1.929,1.929,1.929,-5.180,-5.180,-5.180,0.000,0.000,0.000,0.000
18.190,0.722,0.722,0.722,1.878,1.878,1.878,-5.329,-5.329,-5.329,0.000,0.000,0.000,0.000
18.200,0.741,0.741,0.741,1.825,1.825,1.825,-5.474,-5.474,-5.474,0.000,0.000,0.000,0.000
18.210,0.759,0.759,0.759,1.771,1.771,1.771,-5.616,-5.616,-5.616,0.000,0.000,0.000,0.000
18.220,0.776,0.776,0.776,1.716,1.716,1.716,-5.754,-5.754,-5.754,0.000,0.000,0.000,0.000
18.230,0.793,0.793,0.793,1.659,1.659,1.659,-5.889,-5.889,-5.889,0.000,0.000,0.000,0.000
18.240,0.810,0.810,0.810,1.601,1.601,1.601,-6.019,-6.019,-6.019,0.000,0.000,0.000,0.000
18.250,0.825,0.825,0.825,1.541,1.541,1.541,-6.146,-6.146,-6.146,0.000,0.000,0.000,0.000
18.260,0.840,0.840,0.840,1.480,1.480,1.480,-6.269,-6.269,-6.269,0.000,0.000,0.000,0.000
18.270,0.855,0.855,0.855,1.418,1.418,1.418,-6.387,-6.387,-6.387,0.000,0.000,0.000,0.000
18.280,0.869,0.869,0.869,1.355,1.355,1.355,-6.501,-6.501,-6.501,0.000,0.000,0.000,0.000
18.290,0.882,0.882,0.882,1.290,1.290,1.290,-6.611,-6.611,-6.611,0.000,0.000,0.000,0.000
18.300,0.895,0.895,0.895,1.225,1.225,1.225,-6.716,-6.716,-6.716,0.000,0.000,0.000,0.000
18.310,0.906,0.906,0.906,1.158,1.158,1.158,-6.816,-6.816,-6.816,0.000,0.000,0.000,0.000
18.320,0.918,0.918,0.918,1.090,1.090,1.090,-6.912,-6.912,-6.912,0.000,0.000,0.000,0.000
18.330,0.928,0.928,0.928,1.021,1.021,1.021,-7.002,-7.002,-7.002,0.000,0.000,0.000,0.000
18.340,0.938,0.938,0.938,0.952,0.952,0.952,-7.088,-7.088,-7.088,0.000,0.000,0.000,0.000
18.350,0.947,0.947,0.947,0.881,0.881,0.881,-7.169,-7.169,-7.169,0.000,0.000,0.000,0.000
18.360,0.956,0.956,0.956,0.810,0.810,0.810,-7.245,-7.245,-7.245,0.000,0.000,0.000,0.000
18.370,0.964,0.964,0.964,0.738,0.738,0.738,-7.315,-7.315,-7.315,0.000,0.000,0.000,0.000
18.380,0.971,0.971,0.971,0.665,0.665,0.665,-7.380,-7.380,-7.380,0.000,0.000,0.000,0.000
18.390,0.977,0.977,0.977,0.591,0.591,0.591,-7.440,-7.440,-7.440,0.000,0.000,0.000,0.000
18.400,0.982,0.982,0.982,0.517,0.517,0.517,-7.494,-7.494,-7.494,0.000,0.000,0.000,0.000
18.410,0.987,0.987,0.987,0.442,0.442,0.442,-7.543,-7.543,-7.543,0.000,0.000,0.000,0.000
18.420,0.991,0.991,0.991,0.367,0.367,0.367,-7.586,-7.586,-7.586,0.000,0.000,0.000,0.000
18.430,0.994,0.994,0.994,0.291,0.291,0.291,-7.623,-7.623,-7.623,0.000,0.000,0.000,0.000
